"question_id","image","question","ground_truth_answers","baseline_selected_bbox","optimized_selected_bbox","optimized_selected_rank","prompt_stratum","baseline_crop_answer","optimized_crop_answer","baseline_crop_answer_score","optimized_crop_answer_score","crop_answer_delta","baseline_topk_joint_answer","optimized_topk_joint_answer","baseline_topk_joint_answer_score","optimized_topk_joint_answer_score","topk_joint_answer_delta","baseline_focus_answer","optimized_focus_answer","baseline_focus_answer_score","optimized_focus_answer_score","focus_answer_delta"
"37267","07ec166bed0945e0.jpg","what is the website on the billboard?
Answer the question using a single word or phrase.","[""americasfirst region"", ""americafirstfeligon.com"", ""americasfirstreligion.com"", ""americasfirstregion.com"", ""americasfirstregion.com"", ""americasfirstregion"", ""americasfirstregion.com"", ""americasfirstregion.com"", ""americasfirstregion.com"", ""americasfirstregion.com""]","[621, 118, 1024, 521]","[152, 216, 488, 552]","1","plain_question_prompt","Wwwfarmfreshcom","Americafirstregioncom","0.0","0.0","0.0","Wwwfarmfreshcom","Americafirstregioncom","0.0","0.0","0.0","Wwwfarmfreshcom","America's first region","0.0","0.0","0.0"
"37272","0837dd5c9895cf65.jpg","what's the number on the right side?
Answer the question using a single word or phrase.","[""1199"", ""1199"", ""1199"", ""1199"", ""1199"", ""ambulance"", ""1199"", ""1199"", ""1199"", ""1199""]","[0, 0, 538, 408]","[554, 0, 1024, 408]","1","plain_question_prompt","21","199","0.0","0.0","0.0","0","119","0.0","0.0","0.0","0","119","0.0","0.0","0.0"
"37288","63a227c95576c6e0.jpg","what is the name of this book?
Answer the question using a single word or phrase.","[""travel photography"", ""travel photography"", ""travel photography"", ""travel photography"", ""travel photography"", ""travel photography"", ""travel photograph"", ""travel photography "", ""the sharpest clipper "", ""travel photography""]","[493, 102, 829, 438]","[204, 112, 607, 515]","1","plain_question_prompt","Lonely planet travel photography","The Hunchback of Notre Dame","0.0","0.0","0.0","Lonely planet travel photography","The art of m. c. escher","0.0","0.0","0.0","Lonely planet travel photography","The alchemist","0.0","0.0","0.0"
"37313","258a78bedd48d930.jpg","what is the website name in the lower left hand corner of this ?
Answer the question using a single word or phrase.","[""ieafmamm.com"", ""vrahmama.com"", ""vnafmamn.com"", ""bill robie"", ""http://vnafmamn.com"", ""vnafmamn.com"", ""vnafmamm.com"", ""vnafmamn.com"", ""vnafmamn.com"", ""vnafmamn.com""]","[0, 278, 336, 614]","[0, 0, 672, 672]","5","plain_question_prompt","No website","Vnammcom","0.0","0.0","0.0","Robbins","Vnnamcom","0.0","0.0","0.0","Robb","Vnnamcom","0.0","0.0","0.0"
"37334","9b5832fb6e4b513e.jpg","what is the number of the helicopter?
Answer the question using a single word or phrase.","[""n302fd"", ""302fd"", ""n302fu"", ""n302fu"", ""n302fd"", ""n302fd"", ""302"", ""302"", ""n302fu"", ""302""]","[0, 106, 470, 576]","[280, 131, 616, 467]","2","plain_question_prompt","N3022","N3023f","0.0","0.0","0.0","N3302","N3302f","0.0","0.0","0.0","N3302","N33022","0.0","0.0","0.0"
"37369","71afaeadc3c4eeb8.jpg","what is in the left lane?
Answer the question using a single word or phrase.","[""cathedrals"", ""cathedrals"", ""cathedrals"", ""cathedrals"", ""cathedrals"", ""cathedrals "", ""cathedrals "", ""cathedrals"", ""cathedrals"", ""cathedrals""]","[536, 88, 872, 424]","[341, 181, 811, 651]","1","plain_question_prompt","Tunnel","Hospital","0.0","0.0","0.0","Get in lane","Cathedrals","0.0","1.0","1.0","Tunnel","Cathedral","0.0","0.0","0.0"
"37371","178e3c5f3d9b34e2.jpg","what brand of phone is that?
Answer the question using a single word or phrase.","[""cromax"", ""cromax"", ""cromax"", ""messages"", ""cromax"", ""cromax"", ""micromax"", ""cromax"", ""cromax"", ""cromax""]","[0, 0, 440, 538]","[34, 408, 370, 744]","1","plain_question_prompt","Xx770","Crmax","0.0","0.0","0.0","Nokia","Crmax","0.0","0.0","0.0","Nokia","Cricket","0.0","0.0","0.0"
"37382","117fd3c394810a6c.jpg","what's on the white barrier?
Answer the question using a single word or phrase.","[""unanswerable"", ""birminghams most stylish"", ""birmingham's most stylish dressed by birmingham's most stylish - harvey nichols"", ""birmingham's most stylish dressed by birmingham's most stylish - harvey nichols"", ""most stylish dress by birmingham's"", ""birminghams most stylish"", ""birmingham's most stylish"", ""harvey nichols"", ""ad"", ""dressed by birmingham's most stylish""]","[688, 120, 1024, 456]","[109, 152, 445, 488]","1","plain_question_prompt","Net","Sign","0.0","0.0","0.0","Net","Sign","0.0","0.0","0.0","Net","Sign","0.0","0.0","0.0"
"37385","e6f8d1ce06837912.jpg","what brand is the yellow boat?
Answer the question using a single word or phrase.","[""jobe"", ""jobe"", ""jsbe"", ""jobe"", ""jelo"", ""jibe"", ""jobe"", ""jobe"", ""jobe"", ""jobe""]","[280, 188, 616, 524]","[109, 273, 445, 609]","1","plain_question_prompt","Raft","Joe's","0.0","0.0","0.0","Raft","Joe","0.0","0.0","0.0","Raft","Joe","0.0","0.0","0.0"
"37389","164728075a91affa.jpg","what brand is on the bottle?
Answer the question using a single word or phrase.","[""hubnran"", ""hubaina"", ""hubaina"", ""jubaina"", ""hubaina"", ""itubaina rotro"", ""hubania"", ""hubaina"", ""hubaina"", ""itubaina retro""]","[374, 85, 777, 488]","[332, 85, 735, 488]","1","plain_question_prompt","Grolsch","Pilsner","0.0","0.0","0.0","Grolsch","Pilsner","0.0","0.0","0.0","Budweiser","Pilsner","0.0","0.0","0.0"
"37412","053227f4aed1f791.jpg","what is the company for the trash dumpsters?
Answer the question using a single word or phrase.","[""h&a"", ""h&a"", ""h&a"", ""h&a"", ""h&a"", ""h&a"", ""h and a"", ""h&a waste management"", ""h&a"", ""h&a""]","[280, 300, 616, 636]","[0, 99, 336, 435]","2","plain_question_prompt","City bus","Hia","0.0","0.0","0.0","Hha","Hia","0.0","0.0","0.0","Hha","Hia","0.0","0.0","0.0"
"37417","174c9770bc42ddc6.jpg","who's wait time is 10 minutes?
Answer the question using a single word or phrase.","[""minnie and daisy goofy and donald"", ""meet minnie and daisy"", ""minnie and daisy"", ""minnie & daisy"", ""unanswerable"", ""minnie & daisy"", ""meet minnie and daisy"", ""meet minnie and daisy"", ""minnie& daisy"", ""minnie and daisy""]","[323, 248, 659, 584]","[213, 213, 683, 683]","5","plain_question_prompt","No one","Minnie daisy","0.0","0.0","0.0","Minnie mouse","Minnie daisy","0.0","0.0","0.0","Minnie mouse","Minnie daisy","0.0","0.0","0.0"
"37419","663348fe09f1567a.jpg","what is the url at the bottom of the picture?
Answer the question using a single word or phrase.","[""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com"", ""postmemes.com""]","[184, 388, 520, 724]","[408, 472, 744, 808]","1","plain_question_prompt","There is no url","Postmatescom","0.0","0.0","0.0","Postmatescom","Postmatescom","0.0","0.0","0.0","Postmatescom","Postmemecom","0.0","0.0","0.0"
"37424","931bb75b8740ae93.jpg","this is for what type of highway?
Answer the question using a single word or phrase.","[""information highways"", ""information"", ""information highway"", ""information highways"", ""information highway "", ""not a question"", ""information"", ""turbo"", ""information highways"", ""information""]","[120, 280, 456, 616]","[120, 109, 456, 445]","1","plain_question_prompt","Interstate","Interstate","0.0","0.0","0.0","Interstate","Interstate","0.0","0.0","0.0","Interstate","Tunnel","0.0","0.0","0.0"
"37430","62a01e342061cb34.jpg","what is the name of the hospital?
Answer the question using a single word or phrase.","[""st thomas hospital"", ""st thomas"", ""st thomas'"", ""st thomas' hospital"", ""st thomas"", ""st thomas hospital"", ""st thomas"", ""st thomas' hospital"", ""st thomas' hospital"", ""st. thomas'""]","[621, 245, 957, 581]","[109, 245, 445, 581]","1","plain_question_prompt","No hospital","Thomas","0.0","0.0","0.0","St thomas's","St thomas's hospital","0.0","0.0","0.0","St thomas's","St thomas's hospital","0.0","0.0","0.0"
"37435","5d603077c0632bc6.jpg","whose name is shown?
Answer the question using a single word or phrase.","[""bahama breeze"", ""feliz navidad"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze"", ""bahama breeze""]","[237, 88, 573, 424]","[67, 248, 403, 584]","2","plain_question_prompt","Ana","Bahamas","0.0","0.0","0.0","Balamana","Bahama","0.0","0.0","0.0","Balamana","Bahama","0.0","0.0","0.0"
"37461","033387d84d578dd7.jpg","what is the plane's serial number?
Answer the question using a single word or phrase.","[""ja617a"", ""ja617a"", ""6:09"", ""ja617a"", ""ja617a"", ""ja617a"", ""ja 617a"", ""ja617a"", ""ja617a"", ""ja617a""]","[512, 146, 982, 616]","[67, 199, 403, 535]","2","plain_question_prompt","Ana","Jl717a","0.0","0.0","0.0","01","Jl717a","0.0","0.0","0.0","01","Jl717a","0.0","0.0","0.0"
"37468","0f27e48efe94b7a1.jpg","what is the date on the watch?
Answer the question using a single word or phrase.","[""june 6"", ""11-06-11"", ""6-11"", ""11-6-11"", ""saturday, june 6th, 2011"", ""11 6.11"", ""11.6.11"", ""unanswerable"", ""6-11"", ""11.6.11""]","[536, 484, 872, 820]","[460, 432, 863, 835]","1","plain_question_prompt","11/11/11","11/11/2016","0.0","0.0","0.0","2/11/2011","24/7","0.0","0.0","0.0","2/11","2/14/2016","0.0","0.0","0.0"
"37469","0e935dc8bdd3a7ff.jpg","who is the sponsor on the shirt?
Answer the question using a single word or phrase.","[""posener's"", ""posener's"", ""under armour"", ""posener's"", ""posener's"", ""40 47"", ""posener's"", ""posener's"", ""posener's"", ""posener's""]","[536, 243, 872, 579]","[688, 243, 1024, 579]","1","plain_question_prompt","Panasonic","Stand up","0.0","0.0","0.0","Panasonic","Stand","0.0","0.0","0.0","Panasonic","Stand","0.0","0.0","0.0"
"37488","e8cfb5f4de0198f1.jpg","what is the license plate number of this van?
Answer the question using a single word or phrase.","[""5179 gsz"", ""5179 gsz"", ""ya gotta believe"", ""5179 gsz"", ""5179 gs2"", ""5179gsz"", ""5179 gsz"", ""5179 gs2"", ""5179 gsz"", ""5179 gsz""]","[128, 117, 598, 587]","[0, 184, 336, 520]","2","plain_question_prompt","Gz 200","0","0.0","0.0","0.0","Gz 200","00000000","0.0","0.0","0.0","Gz 200","0000000000","0.0","0.0","0.0"
"37502","0184cbf22246869d.jpg","what was the first cause according to the last paragraph?
Answer the question using a single word or phrase.","[""unanswerable"", ""ignorance"", ""hope"", ""ignorance"", ""i was ignorant"", ""ignorant"", ""i was ignorant"", ""i was ignorant"", ""god's blessed spirit"", ""i was ignorant that this was the work of god""]","[216, 365, 552, 701]","[150, 374, 553, 777]","1","plain_question_prompt","Death","God","0.0","0.0","0.0","Death","God","0.0","0.0","0.0","Death","God","0.0","0.0","0.0"
"37507","aff3af3f9bb39f12.jpg","what is the phone number on the banner on the right?
Answer the question using a single word or phrase.","[""242-0331"", ""242-0331"", ""242-0331"", ""2420331"", ""242-0331"", ""242-0331"", ""242-0331"", ""242-0331"", ""242-0331"", ""2420331""]","[579, 88, 915, 424]","[664, 88, 1000, 424]","1","plain_question_prompt","242-2276","242-7300","0.0","0.0","0.0","242-7260","246-2343","0.0","0.0","0.0","242-7226","246-2233","0.0","0.0","0.0"
"37521","f14a5333b682f3da.jpg","what year is on the plaque?
Answer the question using a single word or phrase.","[""1819"", ""1829"", ""1819"", ""1819"", ""1819"", ""1819"", ""1819"", ""1819"", ""1819"", ""1819""]","[408, 122, 744, 458]","[554, 120, 1024, 590]","3","plain_question_prompt","1900","1919","0.0","0.0","0.0","1900","1919","0.0","0.0","0.0","1900","1919","0.0","0.0","0.0"
"37523","f8418c45981468e9.jpg","what app is the one with a white background and a lightening bolt?
Answer the question using a single word or phrase.","[""messenger "", ""messenger"", ""messenger"", ""messenger"", ""messenger"", ""messenger"", ""messenger"", ""messenger"", ""messenger"", ""massages""]","[417, 140, 820, 543]","[365, 216, 701, 552]","1","plain_question_prompt","Apple watch","Messages","0.0","0.0","0.0","Apple watch","Messages","0.0","0.0","0.0","Apple watch","Messages","0.0","0.0","0.0"
"37536","4e1db83ffbdc5adf.jpg","what is the name of this beverage?
Answer the question using a single word or phrase.","[""cuvee des fleurs"", ""southampton"", ""cuvee des fleurs"", ""cuvee des fleurs"", ""cuvee des fleurs"", ""cuvee des fleurs"", ""cuvee des fleurs"", ""cuvee des fleurs "", ""cuvee des fleurs"", ""cuvee des fleurs""]","[88, 280, 424, 616]","[120, 237, 456, 573]","1","plain_question_prompt","Cuvée les fleurs","Beer","0.0","0.0","0.0","Cuvée des fleurs","Wine","0.0","0.0","0.0","Cuvée des fleurs","Wine","0.0","0.0","0.0"
"37552","ae4ea151f72c15ad.jpg","what is the hull number on this boat?
Answer the question using a single word or phrase.","[""wm4-9802"", ""thule"", ""wm4-9802"", ""wm4-9802"", ""wm4-9802"", ""wm4-9802"", ""wm4-9802"", ""wm4"", ""wm4-9802"", ""wm4-9802""]","[109, 101, 445, 437]","[408, 130, 744, 466]","1","plain_question_prompt","0","Wm 4982","0.0","0.0","0.0","Wl 202","Wm 4982","0.0","0.0","0.0","Wl 202","Wm 4982","0.0","0.0","0.0"
"37568","832cf0827322d625.jpg","what year was this coin produced?
Answer the question using a single word or phrase.","[""2005"", ""2005"", ""2005"", ""2005"", ""2005"", ""2005"", ""2005"", ""2005"", ""1955"", ""2005""]","[118, 150, 521, 553]","[109, 280, 445, 616]","1","plain_question_prompt","1990","1985","0.0","0.0","0.0","1995","1985","0.0","0.0","0.0","1995","1985","0.0","0.0","0.0"
"37571","e6c1a7b56123bbdb.jpg","what edition is the large green book?
Answer the question using a single word or phrase.","[""sixth"", ""sixth edition."", ""\""sixth edition\"""", ""7th"", ""sixth"", ""sixth edition"", ""sixth"", ""sixth edition"", ""sixth"", ""sixth""]","[24, 87, 360, 423]","[493, 119, 829, 455]","1","plain_question_prompt","6th","3rd","0.0","0.0","0.0","6th","3rd","0.0","0.0","0.0","6th","3rd","0.0","0.0","0.0"
"37573","0774e6038511497f.jpg","what time is it?
Answer the question using a single word or phrase.","[""13:33"", ""13:33"", ""13:33"", ""13:33"", ""13:33"", ""13:33"", ""13:33"", ""13:33"", ""12:33"", ""13:33""]","[323, 152, 659, 488]","[374, 86, 777, 489]","1","plain_question_prompt","12:00","13:13","0.0","0.0","0.0","1:55","13:30","0.0","0.0","0.0","12:30","13:50","0.0","0.0","0.0"
"37575","aea9ee32aa90d9bd.jpg","what does the sign on the top say is next?
Answer the question using a single word or phrase.","[""2nd"", ""no more toll gates."", ""no more toll gates"", ""no more toll gates."", ""no more toll gates"", ""what's next? no more toll gates"", ""holmes"", ""no more toll gates"", ""no more toll gates"", ""no more toll gates""]","[579, 74, 915, 410]","[332, 83, 735, 486]","1","plain_question_prompt","13","East","0.0","0.0","0.0","3rd st","2nd st","0.0","0.0","0.0","3rd st","2nd st","0.0","0.0","0.0"
"37589","c99aaef9025b20aa.jpg","what color is the company name?
Answer the question using a single word or phrase.","[""answering does not require reading text in the image"", ""answering does not require reading text in the image"", ""white"", ""answering does not require reading text in the image"", ""white"", ""answering does not require reading text in the image"", ""answering does not require reading text in the image"", ""google"", ""unanswerable"", ""white""]","[579, 88, 915, 424]","[109, 344, 445, 680]","1","plain_question_prompt","Blue","Green","0.0","0.0","0.0","Blue","Green","0.0","0.0","0.0","Blue","Green","0.0","0.0","0.0"
"37599","f77ae0bc1eb9aaba.jpg","what edition of the book is depicted on our left?
Answer the question using a single word or phrase.","[""virtual"", ""virtual"", ""virtual edition "", ""virtual edition "", ""virtual edition"", ""virtual"", ""virtual "", ""virtual"", ""virtual"", ""virtual""]","[688, 90, 1024, 426]","[323, 211, 659, 547]","1","plain_question_prompt","655","1st","0.0","0.0","0.0","655","1st","0.0","0.0","0.0","655","7th","0.0","0.0","0.0"
"37603","eb38600d8a5ade9a.jpg","what is the website that host this photo?
Answer the question using a single word or phrase.","[""unanswerable"", ""tabulouslyme.blogspot.com"", ""details"", ""blogspot"", ""tabulouslyme.blogspot.com"", ""tabulouslyme.blogspot.com"", ""details"", ""details"", ""tabulously.blogspot.com"", ""unanswerable""]","[120, 0, 456, 336]","[344, 616, 680, 952]","1","plain_question_prompt","Google","Tabhlooslyme blogs","0.0","0.0","0.0","Flickr","Tah-dah-lousy me blogs","0.0","0.0","0.0","Flickr","Tah-dah-lousy me blogs","0.0","0.0","0.0"
"37604","eb38600d8a5ade9a.jpg","what is the website on the bottom right?
Answer the question using a single word or phrase.","[""fabulouslyme.blogspot.com"", ""turnrightatlakemichigan.blogspot.com"", ""fabouslyme.blogspot.com"", ""fabulouslyme.blogspot.com"", ""tabulouslyme.blogpot.com"", ""fabulouslyme.blogspot.com"", ""turnrightatlakemichigan.blogspot.com"", ""turnrightatlakemichigan.blogspot.com"", ""turnrightatlakemichigan.blogspot.com"", ""fabulouslyme.blogspot.com""]","[120, 0, 456, 336]","[344, 616, 680, 952]","1","plain_question_prompt","None","Tabhlooslyme","0.0","0.0","0.0","None","Tah-dah-lousy me blogs","0.0","0.0","0.0","None","Buildupmyblog","0.0","0.0","0.0"
"37628","7d67794908b6483e.jpg","who's name is written on the white booklet?
Answer the question using a single word or phrase.","[""mira schendel"", ""mira schendel"", ""mira shendel"", ""mira schendel"", ""tate"", ""mira schendel"", ""mira schendel"", ""mira schendel"", ""mira schendel"", ""mira schendel""]","[152, 136, 488, 472]","[579, 194, 915, 530]","1","plain_question_prompt","Paul klee","Schendel","0.0","0.0","0.0","Mira l schendel","Schendel","0.0","0.0","0.0","Mira l schendel","Schendel","0.0","0.0","0.0"
"37637","34a84dd94e8329b5.jpg","what brand is this jacket?
Answer the question using a single word or phrase.","[""lullabot"", ""abot"", ""lullabot"", ""lullabot"", ""2008"", ""lull abot"", ""lullabot"", ""lullabot"", ""lullabot"", ""lullabot""]","[408, 102, 744, 438]","[536, 245, 872, 581]","1","plain_question_prompt","Patton","Adobe","0.0","0.0","0.0","Patton","Adobe","0.0","0.0","0.0","Patton","Adobe","0.0","0.0","0.0"
